seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260830,cpu,a,160,0,5098.003838007571,11.184727001818828,5062.1005299908575,24.248479996458627,15
260830,cpu,a,161,1,5115.983693001908,11.255543009610847,5086.026402001153,18.226697007776238,1
260830,cpu,a,162,2,5111.007880012039,11.258084996370599,5075.039231000119,24.228791997302324,6
260830,cpu,a,163,3,5131.95938699937,12.220463002449833,5101.059433000046,18.182303989306092,2
260830,cpu,a,164,4,5120.03660100163,15.203028000541963,5086.0885820002295,18.27969599980861,4
260830,cpu,a,165,5,5150.945767993107,11.133897001855075,5121.058267002809,18.27383099589497,2
260830,cpu,a,166,6,5150.988045003032,11.184746996150352,5121.121493997634,18.210556998383254,2
260830,cpu,a,167,7,5114.989527006401,11.265565000940114,5085.024588988745,18.219231991679408,3
260830,cpu,a,168,8,5133.989917987492,15.19209700927604,5094.061986004817,24.2722179973498,6
260830,cpu,a,169,9,5114.01268899499,11.190324003109708,5078.06053099921,24.29406599549111,16
260830,cpu,a,170,10,5092.97999800765,11.161951013491489,5057.058694001171,24.287082997034304,7
260830,cpu,a,171,11,5089.98112998961,11.184089002199471,5060.116421998828,18.222708007670008,6
260830,cpu,a,172,12,5101.989542992669,11.280762002570555,5066.029918001732,24.21637999941595,7
260830,cpu,a,173,13,5105.035080996458,11.268006011960097,5075.072266001371,18.213262999779545,2
260830,cpu,a,174,14,5109.963094000705,11.223659006645903,5079.956782996305,18.278761010151356,1
260830,cpu,a,175,15,5194.024982993142,11.15163900249172,5158.075187006034,24.303856000187807,5
260830,cpu,a,176,0,5232.005544996355,11.233978002564982,5195.995204005158,24.263465995318256,15
260830,cpu,a,177,1,5250.94741799694,11.17596599215176,5221.052861990756,18.220641009975225,1
260830,cpu,a,178,2,5152.004363000742,11.215039994567633,5116.023264999967,24.258498990093358,6
260830,cpu,a,179,3,5168.99878300319,15.124974001082592,5135.119866012246,18.263413992826827,2
260830,cpu,a,180,4,5105.985280999448,15.038124998682179,5072.1524610125925,18.21655700041447,4
260830,cpu,a,181,5,5145.989613010897,11.188988995854743,5116.0513590002665,18.23644600517582,2
260830,cpu,a,182,6,5134.0116020001005,11.180663001141511,5103.989693001495,18.30142999824602,2
260830,cpu,a,183,7,5143.898431997513,11.074983005528338,5114.101217011921,18.212701004813425,3
260830,cpu,a,184,8,5116.014029001235,11.266721005085856,5080.007757002022,24.251697992440313,6
260830,cpu,a,185,9,5130.025956008467,14.933528000256047,5090.078458000789,24.296868999954313,16
260830,cpu,a,186,10,5124.95221500285,11.116794004919939,5089.059210993582,24.282077996758744,7
260830,cpu,a,187,11,5101.002369992784,11.160795009345748,5071.146360001876,18.21767899673432,6
260830,cpu,a,188,12,5107.963283997378,16.105757997138426,5067.088584997691,24.245359003543854,7
260830,cpu,a,189,13,5099.088574992493,11.232709992327727,5069.009795988677,18.339727001148276,2
260830,cpu,a,190,14,5094.876479997765,11.062138000852428,5065.104301989777,18.224525992991403,1
260830,cpu,a,191,15,5114.023877991713,11.249515999224968,5078.002413996728,24.27079700282775,5
260830,cpu,a,192,0,5126.01413000084,11.143056995933875,5090.089517994784,24.29257800395135,15
260830,cpu,a,193,1,5104.996870999457,11.110614010249265,5075.129089993425,18.245643994305283,1
260830,cpu,a,194,2,5174.952708999626,15.071321002324112,5135.091842996189,24.257511002360843,6
260830,cpu,a,195,3,5143.952586004161,15.156431996729225,5110.055700992234,18.27063200471457,2
260830,cpu,a,196,4,5102.997460009647,11.202589012100361,5073.112106008921,18.223828010377474,4
260830,cpu,a,197,5,5136.031379995984,11.274767006398179,5106.00370800239,18.276260001584888,2
260830,cpu,a,198,6,5116.942338994704,11.117942005512305,5087.106876002508,18.21686400217004,2
260830,cpu,a,199,7,5108.002672001021,11.274712000158615,5077.989093988435,18.267206993186846,3
260830,cpu,b,0,0,5092.053603992099,10.726039996370673,5080.57833800558,0.23417700140271336,12
260830,cpu,b,1,1,5092.949018013314,10.664380999514833,5081.575739997788,0.2276619925396517,1
260830,cpu,b,2,2,5096.967822013539,11.574236006708816,5081.61899400875,0.2427139988867566,7
260830,cpu,b,3,3,5062.069093008176,10.599731002002954,5050.692001008429,0.24196700542233884,2
260830,cpu,b,4,4,5097.880561006605,15.553411998553202,5081.607501997496,0.22671800979878753,3
260830,cpu,b,5,5,5129.017111990834,15.676109993364662,5112.6194190001115,0.2448110026307404,1
260830,cpu,b,6,6,5139.14683299663,10.60265299747698,5127.744280005572,0.2616629935801029,2
260830,cpu,b,7,7,5103.762295999331,15.453843006980605,5087.561356995138,0.2302289940416813,3
260830,cpu,b,8,8,5091.029460993013,10.719222002080642,5079.615802998887,0.22707099560648203,6
260830,cpu,b,9,9,5128.042801996344,10.778322990518063,5116.575344000012,0.23104899446479976,14
260830,cpu,b,10,10,5117.882987993653,11.62615699286107,5102.5588490010705,0.22539500787388533,7
260830,cpu,b,11,11,5086.075856001116,10.734121009591036,5074.643507003202,0.22827899374533445,6
260830,cpu,b,12,12,5093.889563999255,10.722634004196152,5082.454488991061,0.22741599241271615,7
260830,cpu,b,13,13,5080.1050559966825,10.732513997936621,5068.6548270023195,0.22981700021773577,3
260830,cpu,b,14,14,5082.979888000409,11.62907900288701,5067.649233998964,0.22632199397776276,0
260830,cpu,b,15,15,5081.876241005375,15.593827003613114,5065.530870997463,0.22866700601298362,4
260830,cpu,b,16,0,5077.1312229917385,10.754634000477381,5065.67250500666,0.23118000535760075,12
260830,cpu,b,17,1,5077.855823998107,15.60166900162585,5061.543909992906,0.2268009993713349,1
260830,cpu,b,18,2,5073.030650004512,10.751431997050531,5061.5719690104015,0.2336899924557656,7
260830,cpu,b,19,3,5086.9402999960585,10.689292001188733,5075.528290006332,0.22910500410944223,2
260830,cpu,b,20,4,5103.192385999137,10.75656499597244,5091.69512000517,0.2464480057824403,3
260830,cpu,b,21,5,5120.802752004238,10.621345005347393,5109.456745994976,0.22681799600832164,1
260830,cpu,b,22,6,5082.999606995145,10.716799006331712,5071.561131990165,0.22588300635106862,2
260830,cpu,b,23,7,5071.995934995357,10.729083995101973,5060.565002000658,0.22762600565329194,3
260830,cpu,b,24,8,5091.081691993168,10.71906799916178,5079.654879998998,0.2302610082551837,6
260830,cpu,b,25,9,5131.918540006154,10.722022998379543,5120.480582991149,0.23168700863607228,14
260830,cpu,b,26,10,5109.963251001318,10.701043996959925,5098.556344993995,0.2283630019519478,7
260830,cpu,b,27,11,5088.000550997094,10.738294004113413,5076.569163997192,0.22811000235378742,6
260830,cpu,b,28,12,5079.972979001468,10.7044400065206,5068.546869995771,0.23054498888086528,7
260830,cpu,b,29,13,5088.087387994165,10.733524002716877,5076.648980000755,0.2259969915030524,3
260830,cpu,b,30,14,5085.907927001244,10.730406997026876,5074.484096010565,0.22129100398160517,0
260830,cpu,b,31,15,5079.048004001379,10.713146009948105,5067.62822100427,0.2261379995616153,4
260830,cpu,b,32,0,5076.951429000474,15.668937005102634,5060.580210993066,0.2306039968971163,12
260830,cpu,b,33,1,5087.950357992668,10.694479002268054,5076.5474869986065,0.22570400324184448,1
260830,cpu,b,34,2,5065.061118992162,10.745202001999132,5053.597630991135,0.24180799664463848,7
260830,cpu,b,35,3,5100.921297009336,10.643355009960942,5089.5423400070285,0.22925100347492844,2
260830,cpu,b,36,4,5116.052479002974,10.716806005802937,5104.597583995201,0.22615899797528982,3
260830,cpu,b,37,5,5121.009681999567,10.762172008980997,5109.541710000485,0.22802100284025073,1
260830,cpu,b,38,6,5113.014382994152,10.750230998382904,5101.567615012755,0.2281259949086234,2
260830,cpu,b,39,7,5147.909733001143,15.645852996385656,5131.573242004379,0.22863899357616901,3
260830,cpu,b,40,8,5128.97238000005,11.469443998066708,5116.555376996985,0.227292999625206,6
260830,cpu,b,41,9,5090.179094986524,10.703021995141171,5078.708018001635,0.24130899691954255,14
260830,cpu,b,42,10,5099.803795994376,15.509067990933545,5083.5576729878085,0.22785599867347628,7
260830,cpu,b,43,11,5084.084934991552,10.728326000389643,5072.650028989301,0.23121001140680164,6
260830,cpu,b,44,12,5098.907284002053,15.641903999494389,5082.559647999005,0.23458999930880964,7
260830,cpu,b,45,13,5077.063782009645,10.685841989470646,5065.640153014101,0.23006800620350987,3
260830,cpu,b,46,14,5082.895707004354,11.645357997622341,5067.558877999545,0.21984099294058979,0
260830,cpu,b,47,15,5089.081933998386,10.740566998720169,5077.639659008128,0.23037201026454568,4
260830,cpu,b,48,0,5061.99213200307,10.740744997747242,5050.5559489974985,0.22937300673220307,12
260830,cpu,b,49,1,5121.996889007278,15.651919005904347,5105.645833988092,0.22938899928703904,1
260830,cpu,b,50,2,5110.985029998119,10.719771002186462,5099.517405004008,0.24948199279606342,7
260830,cpu,b,51,3,5128.875226000673,10.594367005978711,5117.529174996889,0.22853200789541006,2
260830,cpu,b,52,4,5093.128660999355,10.76462799392175,5081.655426998623,0.23797500762157142,3
260830,cpu,b,53,5,5109.999145992333,15.615950993378647,5093.667968001682,0.23397000040858984,1
260830,cpu,b,54,6,5138.978262999444,10.691966992453672,5127.55440598994,0.2439359959680587,2
260830,cpu,b,55,7,5118.89208399225,10.60975799919106,5107.56770100852,0.2272080018883571,3
260830,cpu,b,56,8,5090.05445400544,10.726170992711559,5078.632025994011,0.22900399926584214,6
260830,cpu,b,57,9,5086.025744996732,10.714749005273916,5074.557255997206,0.24471299548167735,14
260830,cpu,b,58,10,5076.956514007179,10.590382997179404,5065.630124998279,0.22932600404601544,7
260830,cpu,b,59,11,5080.930082011037,10.748657005024143,5069.480989986914,0.23232300009112805,6
260830,cpu,b,60,12,5075.116417996469,10.716620003222488,5063.682603999041,0.23548700846731663,7
260830,cpu,b,61,13,5077.942685995367,15.570129005936906,5061.65385399072,0.22756199177820235,3
260830,cpu,b,62,14,5072.88716599578,10.72177199239377,5061.471975001041,0.22056899615563452,0
260830,cpu,b,63,15,5080.066166992765,10.727169006713666,5068.626680003945,0.22757999249733984,4
260830,cpu,b,64,0,5086.0305309906835,15.656989009585232,5069.6394740079995,0.24805199063848704,12
260830,cpu,b,65,1,5151.996750006219,10.600890003843233,5140.648364002118,0.2439909876557067,1
260830,cpu,b,66,2,5106.040436992771,10.575364998658188,5094.697242995608,0.24231101269833744,7
260830,cpu,b,67,3,5119.882747007068,15.557252001599409,5103.6146489932435,0.22632400214206427,2
260830,cpu,b,68,4,5107.023627002491,10.756157003925182,5095.541319999029,0.24678700719960034,3
260830,cpu,b,69,5,5128.956997999921,10.619073000270873,5117.597876000218,0.24069899518508464,1
260830,cpu,b,70,6,5134.031937996042,10.65536099486053,5122.65825799841,0.22809200163464993,2
260830,cpu,b,71,7,5114.978500991128,10.6857890059473,5103.566996011068,0.22598700888920575,3
260830,cpu,b,72,8,5101.913960999809,10.727336004492827,5090.480751998257,0.23209799837786704,6
260830,cpu,b,73,9,5087.078244003351,10.691284012864344,5075.661128998036,0.23001099179964513,14
260830,cpu,b,74,10,5084.888287005015,10.713754993048497,5073.469266004395,0.2300589985679835,7
260830,cpu,b,75,11,5095.001028006664,10.721938000642695,5083.571354000014,0.22817500575911254,6
260830,cpu,b,76,12,5079.050332991756,10.723223997047171,5067.630721008754,0.22624300618190318,7
260830,cpu,b,77,13,5080.8911949861795,15.661900004488416,5064.533071999904,0.22758600243832916,3
260830,cpu,b,78,14,5073.047295009019,10.75669600686524,5061.586335999891,0.22887300292495638,0
260830,cpu,b,79,15,5115.93761399854,10.681415005819872,5104.536434999318,0.2297140017617494,4
260830,cpu,b,80,0,5108.092963986564,10.751346999313682,5096.617885996238,0.24228899565059692,12
260830,cpu,b,81,1,5138.022020997596,10.615637991577387,5126.660435998929,0.23322300694417208,1
260830,cpu,b,82,2,5113.8589100009995,10.698083991883323,5102.454848994967,0.22833299590274692,7
260830,cpu,b,83,3,5131.973432013183,10.749161010608077,5120.528034007293,0.22554700262844563,2
260830,cpu,b,84,4,5121.09039099596,10.773909991257824,5109.605316989473,0.24375299108214676,3
